,rep_count_from_intermediate,rep_count_from_start,ref_xy_rotation,time,rotation_matrix_m11,rotation_matrix_m12,rotation_matrix_m13,rotation_matrix_m21,rotation_matrix_m22,rotation_matrix_m23,rotation_matrix_m31,rotation_matrix_m32,rotation_matrix_m33
596,10.453551121176709,9.979866910650394,4.8182613644283,29.8,0.2957061231136322,-0.30363208055496216,-0.9057402610778809,0.121367909014225,0.9524000883102417,-0.27964967489242554,0.9475376605987549,-0.02723369561135769,0.3184817135334015
597,10.470447648117801,9.996763437591486,4.8182613644283,29.85,0.29461580514907837,-0.30135032534599304,-0.9068569540977478,0.12146167457103729,0.9530885219573975,-0.2772532105445862,0.9478652477264404,-0.028465185314416885,0.31739744544029236
598,10.487348539670155,10.01366432914384,4.8182613644283,29.900000000000002,0.2999882102012634,-0.2994806170463562,-0.9057143926620483,0.11870381981134415,0.9537826776504517,-0.27605798840522766,0.9465286731719971,-0.024697594344615936,0.32167306542396545
599,10.504253832408098,10.030569621881781,4.8182613644283,29.950000000000003,0.31211695075035095,-0.29819196462631226,-0.9020335674285889,0.11291661858558655,0.9543787837028503,-0.276425302028656,0.943309485912323,-0.015577562153339386,0.33154863119125366
600,10.521163558914694,10.047479348388377,4.8182613644283,30.0,0.33278000354766846,-0.2979695796966553,-0.8946908116340637,0.10510348528623581,0.9545745253562927,-0.2788201570510864,0.9371289610862732,-0.001249337918125093,0.34898096323013306
601,10.538077746342248,10.064393535815933,4.8182613644283,30.05,0.3642309308052063,-0.2989903390407562,-0.8820094466209412,0.09662021696567535,0.9540854692459106,-0.2835233509540558,0.9262831211090088,0.01804804429411888,0.37639594078063965
602,10.554996416412331,10.081312205886015,4.8182613644283,30.1,0.40865767002105713,-0.300299733877182,-0.8618694543838501,0.08908970654010773,0.9529355764389038,-0.289787620306015,0.9083291888237,0.04164024069905281,0.41617804765701294
603,10.571919585415756,10.09823537488944,4.8182613644283,30.150000000000002,0.4670395851135254,-0.30092331767082214,-0.8314561247825623,0.08447681367397308,0.9511935114860535,-0.2968073785305023,0.8801919221878052,0.06838204711675644,0.4696660339832306
604,10.588847264212589,10.115163053686274,4.8182613644283,30.200000000000003,0.537572979927063,-0.30116191506385803,-0.7876019477844238,0.0848889872431755,0.9486276507377625,-0.30479419231414795,0.8389333486557007,0.09699040651321411,0.535521924495697
605,10.605779458232155,10.132095247705838,4.8182613644283,30.25,0.6172109842300415,-0.29854196310043335,-0.7279583215713501,0.08970540016889572,0.9458847641944885,-0.31185734272003174,0.781667172908783,0.12717999517917633,0.6105912923812866
606,10.62271616747302,10.149031956946704,4.8182613644283,30.3,0.7002293467521667,-0.29316073656082153,-0.6509497761726379,0.09894675761461258,0.9428513646125793,-0.31818366050720215,0.7070278525352478,0.15839219093322754,0.6892195343971252
607,10.639657386503012,10.165973175976697,4.8182613644283,30.35,0.7801403403282166,-0.2836361527442932,-0.5576124787330627,0.1103588417172432,0.9397338032722473,-0.3236066997051239,0.6157938241958618,0.19092117249965668,0.7644259929656982
608,10.656603104459212,10.182918893932895,4.8182613644283,30.400000000000002,0.8509076833724976,-0.26917412877082825,-0.45111122727394104,0.12229596078395844,0.936653733253479,-0.32821255922317505,0.5108813643455505,0.22410951554775238,0.8299247622489929
609,10.67355330504794,10.199869094521626,4.8182613644283,30.450000000000003,0.9076609015464783,-0.25120094418525696,-0.33622878789901733,0.13525612652301788,0.9334403872489929,-0.33225715160369873,0.39731281995773315,0.2560998201370239,0.8812237977981567
610,10.690507966544784,10.216823756018467,4.8182613644283,30.5,0.948326826095581,-0.23012082278728485,-0.21845054626464844,0.14791876077651978,0.9297210574150085,-0.33725181221961975,0.2807067334651947,0.28751203417778015,0.9157186150550842
611,10.707467061794572,10.233782851268257,4.8182613644283,30.55,0.9731748104095459,-0.20568519830703735,-0.10307478904724121,0.15896931290626526,0.925038754940033,-0.34501028060913086,0.16631168127059937,0.3193695843219757,0.9329220056533813
612,10.724430558211392,10.250746347685077,4.8182613644283,30.6,0.9840015172958374,-0.1780916303396225,0.004938194528222084,0.1680615097284317,0.9186698794364929,-0.3574925661087036,0.05912986025214195,0.35260316729545593,0.93390291929245
613,10.74139841777858,10.267714207252265,4.8182613644283,30.650000000000002,0.9832847118377686,-0.14952291548252106,0.10389424115419388,0.17787471413612366,0.9107159972190857,-0.37276923656463623,-0.0388805978000164,0.3850184679031372,0.9220895171165466
614,10.758370597048726,10.28468638652241,4.8182613644283,30.700000000000003,0.9740509390830994,-0.12097462266683578,0.19128496944904327,0.18820542097091675,0.9023772478103638,-0.3876778185367584,-0.12571203708648682,0.413618803024292,0.9017294645309448
615,10.775347047143672,10.301662836617355,4.8182613644283,30.75,0.9591769576072693,-0.09338787943124771,0.26694250106811523,0.19890142977237701,0.8937692642211914,-0.4020133912563324,-0.2010418176651001,0.4386972188949585,0.8758578300476074
616,10.792327713754508,10.318643503228193,4.8182613644283,30.8,0.9410024881362915,-0.06749991327524185,0.33159923553466797,0.21038125455379486,0.884211540222168,-0.41702479124069214,-0.26505473256111145,0.4621836245059967,0.8462460041046143
617,10.809312537141585,10.33562832661527,4.8182613644283,30.85,0.9214264750480652,-0.0437859371304512,0.38607779145240784,0.22312918305397034,0.8730884194374084,-0.43350884318351746,-0.3180984556674957,0.48559173941612244,0.8142567276954651
618,10.826301452134498,10.352617241608181,4.8182613644283,30.900000000000002,0.901813268661499,-0.02259352244436741,0.43153494596481323,0.23679853975772858,0.8611820340156555,-0.4497687816619873,-0.3614683151245117,0.5077942609786987,0.781975507736206
619,10.843294388132097,10.369610177605782,4.8182613644283,30.950000000000003,0.8833288550376892,-0.0041198525577783585,0.4687356948852539,0.250236839056015,0.8497008681297302,-0.46410125494003296,-0.39637312293052673,0.5272489786148071,0.7515962719917297
620,10.860291269102486,10.38660705857617,4.8182613644283,31.0,0.8670035600662231,0.01168196089565754,0.49816495180130005,0.2621120512485504,0.8395528197288513,-0.4758658707141876,-0.42379480600357056,0.5431524515151978,0.7248333096504211
621,10.877292013583016,10.403607803056701,4.8182613644283,31.05,0.8534384965896606,0.025438830256462097,0.5205724239349365,0.27224814891815186,0.8299528360366821,-0.4868873357772827,-0.4444364011287689,0.5572533011436462,0.7013880014419556
622,10.894296534680297,10.420612324153982,4.8182613644283,31.1,0.84284508228302,0.03745294734835625,0.5368514060974121,0.28030574321746826,0.8210178017616272,-0.4973514676094055,-0.45939183235168457,0.5696727633476257,0.6814925074577332
623,10.911304740070186,10.437620529543869,4.8182613644283,31.150000000000002,0.8351330757141113,0.04872465878725052,0.5478856563568115,0.2854248583316803,0.8130809664726257,-0.507377564907074,-0.4701972007751465,0.5801079869270325,0.6651235818862915
624,10.928316531997792,10.454632321471475,4.8182613644283,31.200000000000003,0.8300520181655884,0.058923158794641495,0.5545644164085388,0.2871021330356598,0.8073568344116211,-0.5155068635940552,-0.47810670733451843,0.587114155292511,0.6532312035560608
625,10.945331807277478,10.471647596751163,4.8182613644283,31.25,0.8273138999938965,0.06758978217840195,0.5576587915420532,0.28552088141441345,0.8043391704559326,-0.521072268486023,-0.48376595973968506,0.5903135538101196,0.6461427211761475
626,10.962350457292862,10.488666246766547,4.8182613644283,31.3,0.8266494274139404,0.07471951097249985,0.557734489440918,0.28142353892326355,0.8033955097198486,-0.5247442126274109,-0.48729002475738525,0.5907390713691711,0.6430985927581787
627,10.979372367996808,10.505688157470493,4.8182613644283,31.35,0.8278059363365173,0.08074147999286652,0.5551739931106567,0.27514326572418213,0.8039730191230774,-0.5271845459938049,-0.48891058564186096,0.5891588926315308,0.6433181166648865
628,10.996397419911437,10.522713209385122,4.8182613644283,31.400000000000002,0.8306817412376404,0.08588432520627975,0.5500833988189697,0.26670461893081665,0.8059007525444031,-0.5285760164260864,-0.488709032535553,0.5857882499694824,0.6465412974357605
629,11.01342548812812,10.539741277601806,4.8182613644283,31.450000000000003,0.8354197144508362,0.08967769145965576,0.5422469973564148,0.2558569014072418,0.8097195029258728,-0.5281018614768982,-0.4864269196987152,0.5799243450164795,0.6535109877586365
630,11.03045644230748,10.556772231781164,4.8182613644283,31.5,0.8421975374221802,0.09214447438716888,0.5312369465827942,0.24187034368515015,0.8160172700881958,-0.5249900221824646,-0.481873482465744,0.5706357955932617,0.6649607419967651
631,11.047490146679392,10.573805936153077,4.8182613644283,31.55,0.851166844367981,0.09363672882318497,0.5164756774902344,0.22421413660049438,0.8248125910758972,-0.5190492868423462,-0.4745977222919464,0.5575987100601196,0.6810584664344788
632,11.064526460042984,10.590842249516669,4.8182613644283,31.6,0.8624327182769775,0.09487835317850113,0.4972001016139984,0.20316001772880554,0.8348000645637512,-0.5116980075836182,-0.46361175179481506,0.5423162579536438,0.7006834149360657
633,11.081565235766638,10.607881025240323,4.8182613644283,31.650000000000002,0.8760562539100647,0.09520814567804337,0.4727165102958679,0.17950737476348877,0.8454678058624268,-0.5029525756835938,-0.44755178689956665,0.5254708528518677,0.7235867977142334
634,11.098606321787983,10.624922111261666,4.8182613644283,31.700000000000003,0.8919489979743958,0.09414272010326385,0.4422262907028198,0.1538219153881073,0.8565548658370972,-0.4925978183746338,-0.4251655638217926,0.5073962211608887,0.7495220303535461
635,11.115649560613903,10.641965350087586,4.8182613644283,31.75,0.9096762537956238,0.09123498946428299,0.4051731824874878,0.12611384689807892,0.8688277006149292,-0.4787835478782654,-0.39570751786231995,0.4866359531879425,0.7788459658622742
636,11.132694789320535,10.65901057879422,4.8182613644283,31.8,0.9284437894821167,0.08626195788383484,0.3613183796405792,0.09745626896619797,0.8820315003395081,-0.4610019028186798,-0.3584611117839813,0.46322712302207947,0.8105099201202393
637,11.14974183955327,10.676057629026953,4.8182613644283,31.85,0.947284460067749,0.07935229688882828,0.3104115426540375,0.06940864026546478,0.8950105905532837,-0.44061145186424255,-0.31278514862060547,0.43892964720726013,0.8423219323158264
638,11.166790537526744,10.693106327000429,4.8182613644283,31.900000000000002,0.965284526348114,0.07062434405088425,0.25147169828414917,0.042845647782087326,0.9068998098373413,-0.4191623330116272,-0.25766268372535706,0.4153853952884674,0.8723903894424438
639,11.183840704024853,10.710156493498538,4.8182613644283,31.950000000000003,0.9811801314353943,0.06031983718276024,0.18343140184879303,0.017672233283519745,0.9179171323776245,-0.39637842774391174,-0.19228430092334747,0.3921602666378021,0.8995760679244995
640,11.20089215440074,10.727207943874424,4.8182613644283,32.0,0.9932414889335632,0.048754654824733734,0.10532986372709274,-0.006328182760626078,0.9288948774337769,-0.3702894449234009,-0.11589369922876358,0.36712026596069336,0.9229254126548767
641,11.217944698576801,10.744260488050486,4.8182613644283,32.050000000000004,0.9991815090179443,0.036906346678733826,0.016561221331357956,-0.029071273282170296,0.9398213028907776,-0.3404274582862854,-0.028128519654273987,0.33966735005378723,0.9401249289512634
642,11.234998141044688,10.761313930518371,4.8182613644283,32.1,0.996420681476593,0.02481534704566002,-0.08080843836069107,-0.04870423674583435,0.9498582482337952,-0.30886441469192505,0.06909198313951492,0.31169459223747253,0.9476670026779175
643,11.2520522808653,10.778368070338983,4.8182613644283,32.15,0.9824023842811584,0.014864589087665081,-0.18618446588516235,-0.06734061986207962,0.9579735994338989,-0.2788401246070862,0.17421495914459229,0.2864709794521332,0.9421164989471436
644,11.26910691166879,10.795422701142472,4.8182613644283,32.2,0.9550889730453491,0.007322762627154589,-0.2962287366390228,-0.08478374034166336,0.964653491973877,-0.24951019883155823,0.2839309871196747,0.2634198069572449,0.9219507575035095
645,11.286161823089065,10.81247761256275,4.8182613644283,32.25,0.9137226939201355,0.0018663944210857153,-0.4063340723514557,-0.09961928427219391,0.9705004692077637,-0.21955597400665283,0.3939376175403595,0.24109198153018951,0.8869542479515076
646,11.303216806501805,10.82953259597549,4.8182613644283,32.300000000000004,0.8595743179321289,-0.0016457227757200599,-0.511008083820343,-0.11019467562437057,0.9758707880973816,-0.18850289285182953,0.4989881217479706,0.2183426171541214,0.8386520743370056
647,11.32027165645895,10.846587445932634,4.8182613644283,32.35,0.7960530519485474,-0.0018320828676223755,-0.605224072933197,-0.11711668223142624,0.9806277751922607,-0.15701238811016083,0.5937871932983398,0.19587202370166779,0.7804171442985535
648,11.337326170688716,10.8636419601624,4.8182613644283,32.4,0.7283456921577454,0.0014313823776319623,-0.6852083802223206,-0.12052879482507706,0.9846734404563904,-0.12605974078178406,0.674526035785675,0.1744024157524109,0.7173551917076111
649,11.354380150095585,10.88069593956927,4.8182613644283,32.45,0.6626087427139282,0.006447716150432825,-0.7489380240440369,-0.11885786056518555,0.9881961345672607,-0.09664972871541977,0.7394744753837585,0.15305812656879425,0.6555537581443787
650,11.371433398760312,10.897749188233997,4.8182613644283,32.5,0.6042999625205994,0.013800278306007385,-0.7966374158859253,-0.11350245028734207,0.9911437630653381,-0.06892906129360199,0.7886309623718262,0.13207411766052246,0.6005144715309143
651,11.388485723939919,10.914801513413602,4.8182613644283,32.550000000000004,0.5570671558380127,0.02144799940288067,-0.8301903009414673,-0.10452243685722351,0.993527889251709,-0.04446788877248764,0.8238634467124939,0.111545130610466,0.5557035803794861
652,11.405536936067698,10.93185272554138,4.8182613644283,32.6,0.5223235487937927,0.029541153460741043,-0.8522356152534485,-0.09422638267278671,0.9952792525291443,-0.02325057052075863,0.8475255966186523,0.09244739264249802,0.5226413607597351
653,11.422586848753209,10.948902638226894,4.8182613644283,32.65,0.49943920969963074,0.03785178065299988,-0.8655217289924622,-0.08488595485687256,0.9963759779930115,-0.005408038850873709,0.8621803522109985,0.07617161422967911,0.5008423328399658
654,11.439635278782289,10.965951068255972,4.8182613644283,32.7,0.48631736636161804,0.04527755454182625,-0.8726084232330322,-0.07795144617557526,0.9969227313995361,0.008284451439976692,0.8702982664108276,0.0639922097325325,0.4883502721786499
655,11.456682046117033,10.982997835590718,4.8182613644283,32.75,0.480535626411438,0.05200120061635971,-0.8754321932792664,-0.07444040477275848,0.9970563650131226,0.01836448349058628,0.8738102316856384,0.056342728435993195,0.4829920828342438
656,11.473726973895817,11.0000427633695,4.8182613644283,32.800000000000004,0.4796390235424042,0.058669429272413254,-0.875502347946167,-0.07526710629463196,0.9968356490135193,0.02556559257209301,0.8742318153381348,0.05363426357507706,0.4825371503829956
657,11.490769888433276,11.01708567790696,4.8182613644283,32.85,0.48282864689826965,0.06555425375699997,-0.8732578158378601,-0.0802091583609581,0.9963130354881287,0.030443787574768066,0.8720338940620422,0.05534413084387779,0.4863065183162689
658,11.507810619220322,11.034126408694007,4.8182613644283,32.9,0.4905540347099304,0.07215071469545364,-0.8684186339378357,-0.0894128754734993,0.9954740405082703,0.03219912201166153,0.8668113946914673,0.061852410435676575,0.49478501081466675
659,11.524848998924137,11.05116478839782,4.8182613644283,32.95,0.5050597786903381,0.07781609147787094,-0.8595690727233887,-0.10214189440011978,0.9943174123764038,0.029998915269970894,0.8570188879966736,0.07264679670333862,0.5101379752159119
660,11.541884863388166,11.068200652861849,4.8182613644283,33.0,0.5285680890083313,0.08234190195798874,-0.8448879718780518,-0.1176358088850975,0.9927866458892822,0.023162124678492546,0.8407007455825806,0.08714630454778671,0.5344417095184326
661,11.558918051632128,11.085233841105811,4.8182613644283,33.050000000000004,0.5629724264144897,0.0867520272731781,-0.8219101428985596,-0.1347658336162567,0.9908015131950378,0.012269695289433002,0.8154142498970032,0.10385788977146149,0.5694851279258728
662,11.575948405852012,11.102264195325695,4.8182613644283,33.1,0.6088065505027771,0.09114249795675278,-0.7880657911300659,-0.15159852802753448,0.9884381890296936,-0.002798567060381174,0.7786992788314819,0.12117338925600052,0.6155847311019897
663,11.592975771420075,11.119291560893759,4.8182613644283,33.15,0.664757490158081,0.09520065039396286,-0.7409685254096985,-0.16612011194229126,0.9858517646789551,-0.022370535880327225,0.7283554077148438,0.137960746884346,0.6711670756340027
664,11.609999996884845,11.136315786358528,4.8182613644283,33.2,0.7272891402244568,0.10074622184038162,-0.6788967251777649,-0.17837446928024292,0.9829227328300476,-0.04522641375660896,0.6627466678619385,0.1539905071258545,0.7328395843505859
665,11.627020933971119,11.153336723444802,4.8182613644283,33.25,0.7913665175437927,0.10697828978300095,-0.6019092202186584,-0.18682290613651276,0.9797890782356262,-0.0714879184961319,0.5820964574813843,0.1690235733985901,0.7953583002090454
666,11.644038437579962,11.170354227053645,4.8182613644283,33.300000000000004,0.8511605262756348,0.11538351327180862,-0.5120667815208435,-0.19265900552272797,0.9761273264884949,-0.10028912127017975,0.48827069997787476,0.1840164214372635,0.8530707359313965
667,11.66105236578871,11.187368155262394,4.8182613644283,33.35,0.9019577503204346,0.12575100362300873,-0.413108766078949,-0.19535519182682037,0.9719910025596619,-0.13065150380134583,0.38510847091674805,0.19854508340358734,0.9012609720230103
668,11.678062579850968,11.204378369324653,4.8182613644283,33.4,0.9408639073371887,0.13670885562896729,-0.30997711420059204,-0.19387488067150116,0.9676047563552856,-0.16172078251838684,0.2778266668319702,0.21225401759147644,0.9368887543678284
669,11.695068944196613,11.221384733670298,4.8182613644283,33.45,0.9667932391166687,0.14839930832386017,-0.2080589085817337,-0.18940608203411102,0.9626421928405762,-0.1935081034898758,0.1715698093175888,0.22648994624614716,0.9587836861610413
670,11.712071326431788,11.238387115905473,4.8182613644283,33.5,0.9805861711502075,0.16124676167964935,-0.11158064007759094,-0.18312157690525055,0.9565193057060242,-0.2270182967185974,0.07012306153774261,0.24304382503032684,0.9674773812294006
671,11.729069597338908,11.255385386812591,4.8182613644283,33.550000000000004,0.984269917011261,0.17510676383972168,-0.023459192365407944,-0.17506825923919678,0.9488566517829895,-0.2627207338809967,-0.02374476008117199,0.2626950740814209,0.9645866751670837
672,11.746063630876655,11.27237942035034,4.8182613644283,33.6,0.9806123971939087,0.18775978684425354,0.05608556792140007,-0.16312536597251892,0.9407534599304199,-0.2972760498523712,-0.10857918858528137,0.2823635935783386,0.9531428813934326
673,11.763053304179984,11.289369093653669,4.8182613644283,33.65,0.9718639850616455,0.19943349063396454,0.12532632052898407,-0.14907467365264893,0.9327468276023865,-0.32826828956604004,-0.18236541748046875,0.3003491759300232,0.9362335205078125
674,11.780038497560117,11.306354287033802,4.8182613644283,33.7,0.9602382779121399,0.2092435210943222,0.1848231554031372,-0.13306333124637604,0.9250028133392334,-0.35589876770973206,-0.24543145298957825,0.3171544075012207,0.9160657525062561
675,11.797019094504545,11.32333488397823,4.8182613644283,33.75,0.9472465515136719,0.2170477956533432,0.23582656681537628,-0.11495373398065567,0.9169157147407532,-0.38216641545295715,-0.2991814613342285,0.33489668369293213,0.8934957385063171
676,11.813994981677034,11.340310771150717,4.8182613644283,33.800000000000004,0.9338873624801636,0.2228279560804367,0.2796463370323181,-0.09468062222003937,0.908267080783844,-0.4075370728969574,-0.34480422735214233,0.35411661863327026,0.8693166375160217
677,11.830966048917611,11.357281838391295,4.8182613644283,33.85,0.9208167791366577,0.22666604816913605,0.3173624873161316,-0.07311449199914932,0.899664044380188,-0.43041715025901794,-0.38308054208755493,0.37313154339790344,0.844998300075531
678,11.847932189242579,11.374247978716264,4.8182613644283,33.9,0.9087623357772827,0.22861137986183167,0.34912431240081787,-0.051807157695293427,0.8919302821159363,-0.4491952657699585,-0.41408571600914,0.3901245892047882,0.8223963379859924
679,11.86489329884451,11.391209088318195,4.8182613644283,33.95,0.8983259797096252,0.22892586886882782,0.3749711215496063,-0.03192472830414772,0.8852666616439819,-0.46398675441741943,-0.4381680190563202,0.40484052896499634,0.8025664687156677
680,11.881849277092243,11.408165066565928,4.8182613644283,34.0,0.8897562623023987,0.22806130349636078,0.3953755497932434,-0.013516218401491642,0.8790085315704346,-0.47661450505256653,-0.45623579621315,0.41872677206993103,0.7851858735084534
681,11.898800026530887,11.42511581600457,4.8182613644283,34.050000000000004,0.8829427361488342,0.226540669798851,0.41120728850364685,0.00284567940980196,0.8732783794403076,-0.48721328377723694,-0.46947208046913147,0.43135160207748413,0.7704101800918579
682,11.915745452881822,11.442061242355507,4.8182613644283,34.1,0.877703070640564,0.22510181367397308,0.4230442941188812,0.01629401557147503,0.8682753443717957,-0.49581485986709595,-0.4789277911186218,0.4420712888240814,0.7584201097488403
683,11.932685465042697,11.459001254516382,4.8182613644283,34.15,0.8740852475166321,0.22309325635433197,0.43151402473449707,0.02648920938372612,0.8650931119918823,-0.5009113550186157,-0.4850497543811798,0.44926968216896057,0.7502555847167969
684,11.94961997508743,11.475935764561115,4.8182613644283,34.2,0.8720715045928955,0.22008934617042542,0.4370949864387512,0.03387971222400665,0.8638684749603271,-0.5025768280029297,-0.48820436000823975,0.453091561794281,0.7458984851837158
685,11.96654889826621,11.492864687739894,4.8182613644283,34.25,0.8715212345123291,0.21602997183799744,0.44020649790763855,0.03919598460197449,0.8641619086265564,-0.5016850233078003,-0.4887886941432953,0.4544834494590759,0.7446679472923279
686,11.983472153005494,11.509787942479178,4.8182613644283,34.300000000000004,0.8721584677696228,0.2114400416612625,0.44117194414138794,0.04266917333006859,0.8654673099517822,-0.49914491176605225,-0.48735910654067993,0.45415791869163513,0.7458027005195618
687,12.000389660908008,11.526705450381693,4.8182613644283,34.35,0.8740489482879639,0.2062196433544159,0.43989992141723633,0.04429164156317711,0.8678529262542725,-0.4948429763317108,-0.4838147759437561,0.45200085639953613,0.7494121193885803
688,12.017301346752753,11.543617136226436,4.8182613644283,34.4,0.8775027990341187,0.1998877078294754,0.4359285831451416,0.04380694776773453,0.8717861175537109,-0.48792409896850586,-0.47756651043891907,0.44725149869918823,0.7562382817268372
689,12.03420713849499,11.560522927968675,4.8182613644283,34.45,0.8826742172241211,0.19254101812839508,0.4287354648113251,0.0404941588640213,0.8776829838752747,-0.47752779722213745,-0.4682375192642212,0.43886277079582214,0.7669113874435425
690,12.051106967266259,11.577422756739942,4.8182613644283,34.5,0.8896215558052063,0.18468233942985535,0.4176911413669586,0.03408098593354225,0.8851920962333679,-0.4639756679534912,-0.4554250240325928,0.426998108625412,0.7811918258666992
691,12.068000766831535,11.59431655630522,4.8182613644283,34.550000000000004,0.8983750939369202,0.176847442984581,0.40205371379852295,0.025011081248521805,0.8932797908782959,-0.448804646730423,-0.43851640820503235,0.41325071454048157,0.7980771660804749
692,12.084888471417933,11.611204260891617,4.8182613644283,34.6,0.9091218113899231,0.16817955672740936,0.38106846809387207,0.014211548492312431,0.9018069505691528,-0.4319053888320923,-0.4162878394126892,0.39807018637657166,0.8174622654914856
693,12.101770015171871,11.628085804645556,4.8182613644283,34.65,0.9218474626541138,0.15829424560070038,0.35375162959098816,0.002200832823291421,0.9106298089027405,-0.41321730613708496,-0.38754671812057495,0.38170188665390015,0.8391133546829224
694,12.11864533215908,11.644961121632763,4.8182613644283,34.7,0.9361535310745239,0.14673201739788055,0.31950950622558594,-0.010844229720532894,0.9203698039054871,-0.390898734331131,-0.35142427682876587,0.3624763786792755,0.8631986379623413
695,12.135514356364588,11.661830145838273,4.8182613644283,34.75,0.951238751411438,0.13335083425045013,0.2781410217285156,-0.023612290620803833,0.9305557012557983,-0.3653881847858429,-0.3075505197048187,0.3410038650035858,0.8883293271064758
696,12.152377021692741,11.678692811166425,4.8182613644283,34.800000000000004,0.96616530418396,0.11820632219314575,0.22924189269542694,-0.034733910113573074,0.9403313398361206,-0.33848270773887634,-0.25557413697242737,0.3190677762031555,0.9126213192939758
697,12.169233261967184,11.695549051440869,4.8182613644283,34.85,0.9799226522445679,0.10139771550893784,0.17166845500469208,-0.04355984181165695,0.9491006135940552,-0.31194639205932617,-0.19456128776073456,0.29820549488067627,0.9344620704650879
698,12.186083010930876,11.712398800404559,4.8182613644283,34.9,0.9910666942596436,0.08309643715620041,0.10431583225727081,-0.05022966116666794,0.9571416974067688,-0.2852310836315155,-0.12354671955108643,0.2774432599544525,0.952765166759491
699,12.202926202246076,11.729241991719759,4.8182613644283,34.95,0.9976247549057007,0.06367053091526031,0.02628621645271778,-0.0548178032040596,0.9649187922477722,-0.25676193833351135,-0.041712235659360886,0.2547111213207245,0.9661171436309814
700,12.219762769494354,11.746078558968039,4.8182613644283,35.0,0.9970635175704956,0.044173698872327805,-0.06255435198545456,-0.057297077029943466,0.9722838401794434,-0.22667406499385834,0.05080755427479744,0.22959262132644653,0.9719597697257996
701,12.23659264617659,11.762908435650274,4.8182613644283,35.050000000000004,0.9867988228797913,0.024599896743893623,-0.16007164120674133,-0.056487858295440674,0.9786053895950317,-0.19783994555473328,0.1517801284790039,0.20427033305168152,0.9670762419700623
702,12.253415765712967,11.779731555186652,4.8182613644283,35.1,0.9641528725624084,0.0072490922175347805,-0.26524829864501953,-0.055078767240047455,0.983322024345398,-0.1733325570821762,0.2595679759979248,0.18172864615917206,0.9484720230102539
703,12.270232061442977,11.79654785091666,4.8182613644283,35.15,0.9273005127906799,-0.007830855436623096,-0.3742358088493347,-0.05310691520571709,0.9869154095649719,-0.15224215388298035,0.37053126096725464,0.1610487401485443,0.9147512912750244
704,12.287041466625414,11.8133572560991,4.8182613644283,35.2,0.8757538795471191,-0.021152712404727936,-0.4822942316532135,-0.04956156387925148,0.9898213744163513,-0.13340641558170319,0.48020705580711365,0.1407344490289688,0.8657915592193604
705,12.303843914438389,11.830159703912072,4.8182613644283,35.25,0.8110998272895813,-0.0327681303024292,-0.5839892029762268,-0.043534547090530396,0.9922780394554138,-0.11614251881837845,0.583285391330719,0.11962687969207764,0.803409993648529
706,12.32063933797931,11.846955127452993,4.8182613644283,35.300000000000004,0.7371174097061157,-0.041492391377687454,-0.6744896173477173,-0.03604775294661522,0.9942777752876282,-0.10055956989526749,0.6748024821281433,0.09843804687261581,0.7314037680625916
707,12.3374276702649,11.863743459738584,4.8182613644283,35.35,0.6592981815338135,-0.04745429754257202,-0.7503825426101685,-0.027264367789030075,0.9958410859107971,-0.08693203330039978,0.7513870596885681,0.0777728334069252,0.6552624106407166
708,12.354208844231186,11.88052463370487,4.8182613644283,35.4,0.5839267373085022,-0.05227191001176834,-0.8101217746734619,-0.015646032989025116,0.9970148205757141,-0.07560839504003525,0.811655580997467,0.056824956089258194,0.5813657641410828
709,12.3709827927335,11.897298582207185,4.8182613644283,35.45,0.515902042388916,-0.05564762279391289,-0.8548383116722107,-0.0016448766691610217,0.9978216886520386,-0.06594815105199814,0.8566460609436035,0.035428889095783234,0.5146867036819458
710,12.387749448546487,11.914065238020171,4.8182613644283,35.5,0.45897936820983887,-0.0592399537563324,-0.8864697813987732,0.01493923645466566,0.9981480836868286,-0.058968108147382736,0.8883213400840759,0.01382196694612503,0.4590143859386444
711,12.404508744364092,11.930824533837775,4.8182613644283,35.550000000000004,0.41654616594314575,-0.06337504833936691,-0.9069029092788696,0.030470076948404312,0.997979998588562,-0.055744487792253494,0.9086037874221802,-0.004413250833749771,0.41763579845428467
712,12.421260612799571,11.947576402273254,4.8182613644283,35.6,0.3836107552051544,-0.06792344897985458,-0.9209936857223511,0.04816761985421181,0.9974056482315063,-0.05349615588784218,0.9222379326820374,-0.023840362206101418,0.3858872354030609
713,12.438004986385486,11.96432077585917,4.8182613644283,35.65,0.3538249731063843,-0.0729193240404129,-0.9324648380279541,0.07046519964933395,0.9962011575698853,-0.05116543173789978,0.9326534867286682,-0.047602713108062744,0.35761910676956177
